success,trial_type,time_elapsed,internal_node_id,view_history,rt,responses,correct,pid,revealed_states,num_clicks_accrued,state_rewards,trial_id,block,trial_index,score,simulation_mode,rewards,path,actions,action_times,queries,displayed_time,trial_time,stimulus,button_pressed
,survey-multi-choice,188678.0,0.0-1.0-1.0,,42075,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2355,,,,,,,,,,,,,,,,,
,survey-multi-choice,303962.0,0.0-1.1-1.1,,36345,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2355,,,,,,,,,,,,,,,,,
,survey-multi-choice,950504.0,0.0-3.0-3.0,,36564,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2355,,,,,,,,,,,,,,,,,
,survey-multi-choice,139501.0,0.0-1.0-1.0,,42657,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2351,,,,,,,,,,,,,,,,,
,survey-multi-choice,231223.0,0.0-1.1-1.1,,27057,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2351,,,,,,,,,,,,,,,,,
,survey-multi-choice,1297138.0,0.0-3.0-3.0,,40857,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very unmotivated""}",,2351,,,,,,,,,,,,,,,,,
,survey-multi-choice,499542.0,0.0-1.0-1.0,,45223,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2278,,,,,,,,,,,,,,,,,
,survey-multi-choice,575938.0,0.0-1.1-1.1,,14749,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2278,,,,,,,,,,,,,,,,,
,survey-multi-choice,766403.0,0.0-1.2-1.2,,21057,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2278,,,,,,,,,,,,,,,,,
,survey-multi-choice,873728.0,0.0-1.3-1.3,,69888,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2278,,,,,,,,,,,,,,,,,
,survey-multi-choice,1487475.0,0.0-3.0-3.0,,69416,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2278,,,,,,,,,,,,,,,,,
,survey-multi-choice,129457.0,0.0-1.0-1.0,,29517.0,"{""Q0"":""$-10 to $10"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2214,,,,,,,,,,,,,,,,,
,survey-multi-choice,172473.0,0.0-1.1-1.1,,11827.0,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2214,,,,,,,,,,,,,,,,,
,survey-multi-choice,218606.0,0.0-1.2-1.2,,26278.0,"{""Q0"":""$-48 to $48"",""Q1"":""Yes, but the cost for clicking on nodes varies."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2214,,,,,,,,,,,,,,,,,
,survey-multi-choice,275608.0,0.0-1.3-1.3,,13479.0,"{""Q0"":""$-48 to $48"",""Q1"":""There is no cost for clicking on nodes."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2214,,,,,,,,,,,,,,,,,
,survey-multi-choice,91720.0,0.0-1.0-1.0,,20921,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2215,,,,,,,,,,,,,,,,,
,survey-multi-choice,624603.0,0.0-3.0-3.0,,19012,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2215,,,,,,,,,,,,,,,,,
,survey-multi-choice,105179.0,0.0-1.0-1.0,,31649,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2362,,,,,,,,,,,,,,,,,
,survey-multi-choice,198388.0,0.0-1.1-1.1,,32927,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2362,,,,,,,,,,,,,,,,,
,survey-multi-choice,661111.0,0.0-3.0-3.0,,24072,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2362,,,,,,,,,,,,,,,,,
,survey-multi-choice,79731.0,0.0-1.0-1.0,,45039.0,"{""Q0"":""$-10 to $10"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2292,,,,,,,,,,,,,,,,,
,survey-multi-choice,1519140.0,0.0-1.1-1.1,,115141.0,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""Yes.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2292,,,,,,,,,,,,,,,,,
,survey-multi-choice,1580462.0,0.0-1.2-1.2,,11783.0,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2292,,,,,,,,,,,,,,,,,
,survey-multi-choice,1622501.0,0.0-1.3-1.3,,21961.0,"{""Q0"":""$-48 to $48"",""Q1"":""There is no cost for clicking on nodes."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2292,,,,,,,,,,,,,,,,,
,survey-multi-choice,92445.0,0.0-1.0-1.0,,21893,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2293,,,,,,,,,,,,,,,,,
,survey-multi-choice,168919.0,0.0-1.1-1.1,,41578,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2293,,,,,,,,,,,,,,,,,
,survey-multi-choice,202343.0,0.0-1.2-1.2,,10214,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2293,,,,,,,,,,,,,,,,,
,survey-multi-choice,919569.0,0.0-3.0-3.0,,38085,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2293,,,,,,,,,,,,,,,,,
,survey-multi-choice,176351.0,0.0-1.0-1.0,,27418,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2245,,,,,,,,,,,,,,,,,
,survey-multi-choice,303994.0,0.0-1.1-1.1,,36322,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2245,,,,,,,,,,,,,,,,,
,survey-multi-choice,978634.0,0.0-3.0-3.0,,63764,"{""Q0"":""$-4 to $4"",""Q1"":""$-4 to $4"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2245,,,,,,,,,,,,,,,,,
,survey-multi-choice,146067.0,0.0-1.0-1.0,,20627,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2247,,,,,,,,,,,,,,,,,
,survey-multi-choice,734194.0,0.0-3.0-3.0,,22032,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2247,,,,,,,,,,,,,,,,,
,survey-multi-choice,164969.0,0.0-1.0-1.0,,43097,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2369,,,,,,,,,,,,,,,,,
,survey-multi-choice,900307.0,0.0-3.0-3.0,,38674,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2369,,,,,,,,,,,,,,,,,
,survey-multi-choice,127381.0,0.0-1.0-1.0,,23965,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2356,,,,,,,,,,,,,,,,,
,survey-multi-choice,232124.0,0.0-1.1-1.1,,53896,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2356,,,,,,,,,,,,,,,,,
,survey-multi-choice,282781.0,0.0-1.2-1.2,,22083,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2356,,,,,,,,,,,,,,,,,
,survey-multi-choice,911200.0,0.0-3.0-3.0,,46769,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2356,,,,,,,,,,,,,,,,,
,survey-multi-choice,153980.0,0.0-1.0-1.0,,29817,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2279,,,,,,,,,,,,,,,,,
,survey-multi-choice,675010.0,0.0-3.0-3.0,,35492,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2279,,,,,,,,,,,,,,,,,
,survey-multi-choice,302280.0,0.0-1.0-1.0,,95556,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2248,,,,,,,,,,,,,,,,,
,survey-multi-choice,579057.0,0.0-1.1-1.1,,248484,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2248,,,,,,,,,,,,,,,,,
,survey-multi-choice,1430104.0,0.0-3.0-3.0,,74356,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2248,,,,,,,,,,,,,,,,,
,survey-multi-choice,75745.0,0.0-1.0-1.0,,19037,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2249,,,,,,,,,,,,,,,,,
,survey-multi-choice,132622.0,0.0-1.1-1.1,,13529,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2249,,,,,,,,,,,,,,,,,
,survey-multi-choice,712705.0,0.0-3.0-3.0,,21008,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2249,,,,,,,,,,,,,,,,,
,survey-multi-choice,89101.0,0.0-1.0-1.0,,19088,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2216,,,,,,,,,,,,,,,,,
,survey-multi-choice,560927.0,0.0-3.0-3.0,,22213,"{""Q0"":""$-4 to $4"",""Q1"":""$-4 to $4"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2216,,,,,,,,,,,,,,,,,
,survey-multi-choice,115942.0,0.0-1.0-1.0,,28286,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2352,,,,,,,,,,,,,,,,,
,survey-multi-choice,605442.0,0.0-3.0-3.0,,38204,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2352,,,,,,,,,,,,,,,,,
,survey-multi-choice,151197.0,0.0-1.0-1.0,,22609,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2309,,,,,,,,,,,,,,,,,
,survey-multi-choice,619736.0,0.0-3.0-3.0,,17217,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2309,,,,,,,,,,,,,,,,,
,survey-multi-choice,128845.0,0.0-1.0-1.0,,41117,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2294,,,,,,,,,,,,,,,,,
,survey-multi-choice,669256.0,0.0-3.0-3.0,,28839,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2294,,,,,,,,,,,,,,,,,
,survey-multi-choice,233178.0,0.0-1.0-1.0,,74655,"{""Q0"":""$-10 to $10"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2295,,,,,,,,,,,,,,,,,
,survey-multi-choice,376240.0,0.0-1.1-1.1,,43592,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2295,,,,,,,,,,,,,,,,,
,survey-multi-choice,500433.0,0.0-1.2-1.2,,34539,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""One time"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2295,,,,,,,,,,,,,,,,,
,survey-multi-choice,645024.0,0.0-1.3-1.3,,23456,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the structure of the web will be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2295,,,,,,,,,,,,,,,,,
,survey-multi-choice,1331711.0,0.0-3.0-3.0,,58606,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2295,,,,,,,,,,,,,,,,,
,survey-multi-choice,92394.0,0.0-1.0-1.0,,22353,"{""Q0"":""$-48 to $48"",""Q1"":""No, the cost is always $1.00."",""Q2"":""There is no limit"",""Q3"":""The better I perform the higher my bonus will be."",""Q4"":""No, the amount of cash at each node of the web may be different each time.""}","{'Q0': '$-48 to $48', 'Q1': 'No, the cost is always $1.00.', 'Q2': 'There is no limit', 'Q3': 'The better I perform the higher my bonus will be.', 'Q4': 'No, the amount of cash at each node of the web may be different each time.'}",2217,,,,,,,,,,,,,,,,,
,survey-multi-choice,580669.0,0.0-3.0-3.0,,26855,"{""Q0"":""$-4 to $4"",""Q1"":""$-8 to $8"",""Q2"":""$-48 to $48"",""Q3"":""No, the cost is always $1.00."",""Q4"":""Very motivated""}",,2217,,,,,,,,,,,,,,,,,
